schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,strategy_commit,strategy_sha256,observation_level,raw_pattern_hit,prepared_candidate,handler_eligible,branch_eligible,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.2,Auction|2023-01-18|002296.XSHE|AUCTION_PREPARED,2023-01-18,09:05,002296.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-18|002553.XSHE|AUCTION_PREPARED,2023-01-18,09:05,002553.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,9,UNRESOLVED,cautious,cautious,v227,cautious,0.5,0.007994028690652749,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-19|002343.XSHE|AUCTION_PREPARED,2023-01-19,09:05,002343.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.002018408764051053,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-19|002642.XSHE|AUCTION_PREPARED,2023-01-19,09:05,002642.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.002018408764051053,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-19|000815.XSHE|AUCTION_PREPARED,2023-01-19,09:05,000815.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.002018408764051053,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-19|002807.XSHE|AUCTION_PREPARED,2023-01-19,09:05,002807.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.002018408764051053,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-19|600756.XSHG|AUCTION_PREPARED,2023-01-19,09:05,600756.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.002018408764051053,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-19|002383.XSHE|AUCTION_PREPARED,2023-01-19,09:05,002383.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.002018408764051053,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-20|002945.XSHE|YJJ_PREPARED,2023-01-20,09:05,002945.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,3,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-20|600536.XSHG|YJJ_PREPARED,2023-01-20,09:05,600536.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,3,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-20|600771.XSHG|YJJ_PREPARED,2023-01-20,09:05,600771.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,3,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-20|002945.XSHE|AUCTION_PREPARED,2023-01-20,09:05,002945.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-20|600705.XSHG|AUCTION_PREPARED,2023-01-20,09:05,600705.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,6,FILLED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-20|002368.XSHE|AUCTION_PREPARED,2023-01-20,09:05,002368.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-20|600657.XSHG|AUCTION_PREPARED,2023-01-20,09:05,600657.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-20|002232.XSHE|AUCTION_PREPARED,2023-01-20,09:05,002232.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-01-20|000996.XSHE|AUCTION_PREPARED,2023-01-20,09:05,000996.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.0,-0.013833817970630654,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-30|000758.XSHE|YJJ_PREPARED,2023-01-30,09:05,000758.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,5,FILLED,cautious,cautious,v227,cautious,0.6666666666666666,0.010287259954207694,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-30|000831.XSHE|YJJ_PREPARED,2023-01-30,09:05,000831.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,5,FILLED,cautious,cautious,v227,cautious,0.6666666666666666,0.010287259954207694,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-30|002121.XSHE|YJJ_PREPARED,2023-01-30,09:05,002121.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,5,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.010287259954207694,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-30|600705.XSHG|YJJ_PREPARED,2023-01-30,09:05,600705.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,5,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.010287259954207694,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-01-30|603636.XSHG|YJJ_PREPARED,2023-01-30,09:05,603636.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,5,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.010287259954207694,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
