schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,strategy_commit,strategy_sha256,observation_level,raw_pattern_hit,prepared_candidate,handler_eligible,branch_eligible,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.2,Auction|2023-02-02|002682.XSHE|AUCTION_PREPARED,2023-02-02,09:05,002682.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.8888888888888888,0.035014583466550744,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-02|002882.XSHE|AUCTION_PREPARED,2023-02-02,09:05,002882.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.8888888888888888,0.035014583466550744,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-02|601068.XSHG|AUCTION_PREPARED,2023-02-02,09:05,601068.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.8888888888888888,0.035014583466550744,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-02|600936.XSHG|AUCTION_PREPARED,2023-02-02,09:05,600936.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.8888888888888888,0.035014583466550744,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-02-03|000729.XSHE|YJJ_PREPARED,2023-02-03,09:05,000729.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,2,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-02-03|000066.XSHE|YJJ_PREPARED,2023-02-03,09:05,000066.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,2,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|000066.XSHE|AUCTION_PREPARED,2023-02-03,09:05,000066.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|000729.XSHE|AUCTION_PREPARED,2023-02-03,09:05,000729.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|600736.XSHG|AUCTION_PREPARED,2023-02-03,09:05,600736.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|002686.XSHE|AUCTION_PREPARED,2023-02-03,09:05,002686.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|000070.XSHE|AUCTION_PREPARED,2023-02-03,09:05,000070.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|002882.XSHE|AUCTION_PREPARED,2023-02-03,09:05,002882.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|002615.XSHE|AUCTION_PREPARED,2023-02-03,09:05,002615.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|002213.XSHE|AUCTION_PREPARED,2023-02-03,09:05,002213.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|002787.XSHE|AUCTION_PREPARED,2023-02-03,09:05,002787.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-03|000533.XSHE|AUCTION_PREPARED,2023-02-03,09:05,000533.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,10,UNRESOLVED,cautious,cautious,v227,cautious,0.42105263157894735,0.006481319412256584,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-02-06|002190.XSHE|YJJ_PREPARED,2023-02-06,09:05,002190.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-06|002587.XSHE|AUCTION_PREPARED,2023-02-06,09:05,002587.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-06|003027.XSHE|AUCTION_PREPARED,2023-02-06,09:05,003027.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-06|002097.XSHE|AUCTION_PREPARED,2023-02-06,09:05,002097.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-06|000816.XSHE|AUCTION_PREPARED,2023-02-06,09:05,000816.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-06|603050.XSHG|AUCTION_PREPARED,2023-02-06,09:05,603050.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-06|002453.XSHE|AUCTION_PREPARED,2023-02-06,09:05,002453.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,6,UNRESOLVED,cautious,cautious,v227,cautious,0.05,-0.006970233950990646,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-02-07|002090.XSHE|YJJ_PREPARED,2023-02-07,09:05,002090.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,2,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-02-07|002757.XSHE|YJJ_PREPARED,2023-02-07,09:05,002757.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,2,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|002090.XSHE|AUCTION_PREPARED,2023-02-07,09:05,002090.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|600571.XSHG|AUCTION_PREPARED,2023-02-07,09:05,600571.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|000070.XSHE|AUCTION_PREPARED,2023-02-07,09:05,000070.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|002536.XSHE|AUCTION_PREPARED,2023-02-07,09:05,002536.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|600405.XSHG|AUCTION_PREPARED,2023-02-07,09:05,600405.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|600212.XSHG|AUCTION_PREPARED,2023-02-07,09:05,600212.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|002406.XSHE|AUCTION_PREPARED,2023-02-07,09:05,002406.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-07|600190.XSHG|AUCTION_PREPARED,2023-02-07,09:05,600190.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.6666666666666666,0.018210142024881238,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002050.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002050.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002472.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002472.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002649.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002649.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|601020.XSHG|AUCTION_PREPARED,2023-02-08,09:05,601020.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002803.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002803.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002896.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002896.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002348.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002348.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|600819.XSHG|AUCTION_PREPARED,2023-02-08,09:05,600819.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|000573.XSHE|AUCTION_PREPARED,2023-02-08,09:05,000573.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002378.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002378.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|603773.XSHG|AUCTION_PREPARED,2023-02-08,09:05,603773.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|002599.XSHE|AUCTION_PREPARED,2023-02-08,09:05,002599.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-08|603106.XSHG|AUCTION_PREPARED,2023-02-08,09:05,603106.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,13,UNRESOLVED,cautious,cautious,v227,cautious,0.6363636363636364,0.014529002351730137,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|002860.XSHE|AUCTION_PREPARED,2023-02-09,09:05,002860.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|002348.XSHE|AUCTION_PREPARED,2023-02-09,09:05,002348.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|603626.XSHG|AUCTION_PREPARED,2023-02-09,09:05,603626.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|600375.XSHG|AUCTION_PREPARED,2023-02-09,09:05,600375.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|002828.XSHE|AUCTION_PREPARED,2023-02-09,09:05,002828.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|603081.XSHG|AUCTION_PREPARED,2023-02-09,09:05,603081.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-09|000633.XSHE|AUCTION_PREPARED,2023-02-09,09:05,000633.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,8,UNRESOLVED,cautious,cautious,v227,cautious,0.5652173913043478,0.012046952735600407,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
